33.26712324,-1.534918351,750.2223248,8.96E-17,-1.12E-16,-0.543409428
168.5091781,72.0721815,603.5599178,-1.43E-16,1.67E-16,-0.280527374
167.3339847,67.54189681,606.6691416,-1.42E-16,1.54E-16,-0.312073608
170.5155085,63.6237121,607.7293173,-1.59E-16,1.73E-16,-0.334373733
172.2860349,60.29401739,608.4782901,-1.63E-16,1.85E-16,-0.36085338
175.1093528,56.34768079,610.0011884,-2.06E-19,1.04E-18,-0.390535152
175.5106653,53.64704744,611.45295,-1.67E-16,1.92E-16,-0.412455809
177.5659102,50.4288322,611.6311185,1.68E-16,-1.84E-16,-0.443846289
179.564772,46.90100226,612.1430188,-1.66E-16,1.72E-16,-0.466266249
181.6152775,43.36245947,613.1535025,1.73E-16,-1.71E-16,-0.522691753
181.294651,39.52207976,614.4378349,1.14E-18,-4.05E-18,-0.550234509
180.2389998,36.29399729,615.7227857,7.09E-10,-7.05E-10,-0.556882728
179.3553242,33.1269811,617.7123045,-1.81E-18,6.02E-18,-0.584609208
181.4703088,29.2122538,618.8191112,-1.93E-18,6.04E-18,-0.616654217
179.4841652,24.91029296,620.6731139,3.92E-18,-1.24E-17,-0.612308428
180.6883698,22.53611169,621.1772033,-1.14E-16,1.19E-16,-0.628804749
177.3652107,18.92557447,625.9153422,-1.47E-16,1.42E-16,-0.648542216
175.3828087,16.14775787,626.1423031,1.12E-16,-1.15E-16,-0.65766809
171.4820918,12.22822247,626.4536066,5.37E-18,-1.53E-17,-0.67324675
168.9242815,9.451320694,626.9618601,1.71E-18,-4.72E-18,-0.694737171
165.3673423,5.873286193,627.5670921,-4.43E-18,1.22E-17,-0.697467999
159.9482185,2.454846359,628.3950412,-6.89E-10,7.25E-10,-0.7066819
156.92819,0.909604371,628.3513947,1.68E-16,-1.74E-16,-0.714267871
144.9426571,-3.342218773,628.9066435,6.32E-10,-7.75E-10,-0.665387124
137.9885639,-5.260091486,629.1733821,-1.22E-19,3.52E-19,-0.668097475
134.8732683,-5.142696843,629.2742625,2.86E-16,-3.54E-16,-0.682813776
132.0229947,-5.906393887,629.4858853,1.18E-16,-1.42E-16,-0.667974472
128.6402375,-5.922792357,629.2732112,-4.33E-18,1.28E-17,-0.654611656
122.6944851,-5.758685594,629.1953661,-1.16E-16,1.57E-16,-0.629921424
119.0765933,-5.833777193,628.8283174,6.14E-10,-7.89E-10,-0.66021784
114.1198594,-5.858530717,628.1468212,6.11E-10,-7.92E-10,-0.655991823
109.9574413,-5.332636805,626.8337753,1.22E-16,-1.56E-16,-0.657502662
105.7428965,-4.721263242,625.4967323,6.03E-10,-7.98E-10,-0.635312226
106.3628312,-5.7646843,622.4158805,1.17E-16,-1.45E-16,-0.658349765
99.76117827,2.247605782,623.1819631,1.22E-16,-1.64E-16,-0.56857706
99.4719376,-1.275971162,619.6825422,6.01E-10,-7.99E-10,-0.597314307
92.68560014,-0.196025932,618.0283292,2.09E-18,-7.43E-18,-0.549515586
89.53764393,2.884444955,617.2898019,4.25E-18,-1.65E-17,-0.50340944
84.63566825,4.912890055,617.8765442,-1.07E-16,1.63E-16,-0.446727628
81.94624825,10.20737429,617.7053282,-5.71E-10,8.21E-10,-0.411612749
93.65166283,8.195648288,613.1986636,2.93E-18,-1.23E-17,-0.468220793
84.85952344,10.26205401,615.8588829,-2.82E-16,3.88E-16,-0.422255942
83.82865801,12.7119703,614.1379428,-6.00E-19,3.04E-18,-0.392671212
82.1237037,14.13197155,613.031267,-5.33E-10,8.46E-10,-0.319076634
80.90337062,15.72028613,611.7980815,8.04E-19,-5.65E-18,-0.282495301
81.07974665,19.47034232,612.6239024,1.28E-16,-2.16E-16,-0.234431837
79.67603487,20.75717099,610.9246122,-2.06E-18,1.72E-17,-0.238137654
79.22354458,22.2500368,610.5238344,1.34E-16,-2.10E-16,-0.223476909
79.65155135,24.3017301,610.2021658,1.34E-16,-2.25E-16,-0.197409026
80.54196515,26.18023646,609.4818058,5.28E-10,-8.49E-10,-0.171502123
81.78130967,28.32063506,608.9971245,2.62E-16,-4.25E-16,-0.154670788
82.90742279,30.66338775,608.4515911,-6.70E-19,9.84E-18,-0.135913784
82.58374819,32.39714834,608.5257945,1.04E-16,-1.66E-16,-0.115094883
83.3195845,34.80674196,608.876571,2.58E-16,-4.26E-16,-0.08480747
84.92675041,37.14166627,609.8346361,5.27E-10,-8.50E-10,-0.078110037
86.2444279,39.73623723,610.7557983,2.14E-16,-3.53E-16,-0.064251151
87.29041119,41.74001372,611.677478,-1.27E-16,2.24E-16,-0.031959249
88.6659891,43.61224708,612.20228,-6.01E-20,5.76E-18,-0.020863694
91.81435354,46.70392419,612.1996482,-4.93E-10,8.70E-10,0.012998843
121.4088059,67.23503189,609.7111815,-2.17E-19,3.64E-18,-0.122972089
120.9668028,66.7116071,611.0568865,-1.43E-16,1.93E-16,-0.07753545
133.5963286,68.88696935,610.4843656,-1.50E-16,1.91E-16,-0.145581453
146.9034504,71.6096624,609.8124584,-1.20E-19,1.14E-18,-0.203458695
150.6031683,71.98207081,610.3342396,1.50E-16,-1.90E-16,-0.184120257
150.7983481,73.00352686,610.9562284,1.30E-16,-1.74E-16,-0.164240464
155.4849246,73.67146872,609.7395088,-1.48E-16,1.86E-16,-0.181102406
158.2548732,74.3463273,609.8254739,-1.81E-19,2.28E-18,-0.155666937
159.1049081,74.86268047,610.8721139,-5.28E-19,6.36E-18,-0.16686541
159.7832409,74.60604895,612.3699985,1.26E-16,-1.81E-16,-0.155530504
193.2387351,73.50072672,591.7119048,-9.73E-20,9.08E-19,-0.213510561
191.6902917,71.51622972,599.6993467,2.44E-16,-3.52E-16,-0.216823119
192.2288058,71.4812082,601.4718726,1.23E-16,-1.79E-16,-0.21823396
189.9164974,68.89118802,604.633155,7.58E-19,-6.71E-18,-0.223894336
186.1097295,66.2206141,607.9187934,1.31E-18,-1.24E-17,-0.209866638
182.6018635,64.78919522,614.0768026,-9.26E-17,1.32E-16,-0.243788531
184.237618,62.08245659,615.7238301,5.58E-10,-8.30E-10,-0.236032195
184.7088257,58.11323924,616.8805878,-5.68E-10,8.23E-10,-0.268429719
183.5543901,54.02149846,618.6749685,5.59E-10,-8.29E-10,-0.275392143
182.0265268,50.26259584,621.3604822,-5.50E-10,8.35E-10,-0.281567061
179.2195928,45.42673555,627.1176419,-1.75E-18,1.14E-17,-0.304943096
177.9550159,41.14883465,629.5516844,5.57E-10,-8.30E-10,-0.330783283
173.7439108,36.60684584,631.8875981,-1.07E-16,1.77E-16,-0.327693761
172.0129856,32.75247231,634.2683776,2.55E-18,-1.57E-17,-0.320855741
167.0769608,28.12742253,636.0001234,3.05E-18,-1.92E-17,-0.315183794
167.3013543,24.78848208,636.9358915,1.15E-18,-6.78E-18,-0.335859666
165.3028779,21.48262129,637.218859,-4.85E-10,8.75E-10,-0.340640285
170.4864473,17.83227962,633.6286046,-4.71E-10,8.82E-10,-0.350713868
166.6970494,14.72819897,635.0419676,-7.11E-17,1.22E-16,-0.374511483
162.8961317,11.81378874,635.7510794,1.34E-18,-7.64E-18,-0.347047046
158.8406909,8.291099271,636.5288177,-1.41E-18,9.13E-18,-0.306306361
157.2195399,5.829321408,637.2025629,-8.43E-17,2.47E-16,-0.263987762
156.1111859,3.61076139,637.6990185,-2.91E-18,1.73E-17,-0.332882755
154.2504018,1.836995131,637.4052825,1.77E-18,-1.38E-17,-0.25533008
146.4271106,-2.697132313,637.5768153,-2.43E-16,6.00E-16,-0.361769915
143.5357451,-5.555474323,635.6668203,5.20E-10,-8.54E-10,-0.54427452
139.1866585,-3.931862437,635.5228742,-1.60E-18,1.08E-17,-0.29452262
136.2316637,-0.691524252,634.836166,7.50E-17,-2.33E-16,-0.269854611
134.3787071,2.02198486,634.6532401,2.25E-18,-1.65E-17,-0.271421018
132.9354327,4.033244146,634.0365804,1.56E-16,-3.74E-16,-0.322319597
131.2567143,5.301963009,633.3849454,-4.68E-10,8.83E-10,-0.401462183
130.9258608,6.375829185,632.3533437,-4.88E-10,8.73E-10,-0.415160103
129.8883365,7.304505322,630.4427401,2.53E-18,-1.31E-17,-0.382034319
128.9852995,7.573284932,629.2402616,1.26E-16,-2.25E-16,-0.417916573
128.5046181,7.507413568,627.7534696,1.32E-16,-2.29E-16,-0.437329611
128.0463325,6.168963719,626.4474242,3.48E-18,-1.59E-17,-0.431205004
127.0485467,6.116327556,625.4227916,1.34E-16,-2.27E-16,-0.458400516
126.3377122,5.804895887,623.6714036,-6.99E-20,2.98E-19,-0.44994237
122.556734,4.77636672,622.5859643,5.19E-10,-8.55E-10,-0.457659501
120.6230304,3.834398456,621.1397554,-5.30E-10,8.48E-10,-0.477045216
119.1682874,2.254539593,619.719459,2.31E-16,-3.78E-16,-0.478882114
117.492245,0.67547831,618.3546873,5.32E-10,-8.47E-10,-0.503569102
115.4309497,-1.20185106,617.0486741,-1.82E-18,6.75E-18,-0.527705881
112.8931567,-3.180338214,616.4119606,6.28E-18,-2.26E-17,-0.541621938
111.0581841,-5.063562755,615.600714,1.14E-16,-1.72E-16,-0.575487061
109.2934286,-4.551093498,614.6215757,-5.37E-19,1.97E-18,-0.533775738
107.4449103,-1.870143477,613.9540175,-3.28E-18,1.24E-17,-0.515653857
105.5209836,1.235031531,613.7634024,-1.30E-16,1.94E-16,-0.501231443
104.1763593,3.723913678,613.4388225,1.43E-18,-5.83E-18,-0.480383229
103.6829135,5.878258257,613.5914335,-1.38E-16,2.06E-16,-0.476139364
102.8224825,8.726214988,613.2948395,5.40E-10,-8.42E-10,-0.42732459
103.093741,11.55168054,612.5337414,5.52E-10,-8.34E-10,-0.415752468
103.1498719,17.74873292,611.2383844,8.73E-17,-1.25E-16,-0.373241758
103.2295681,22.26156334,610.0867439,-2.77E-18,1.54E-17,-0.355436137
104.0055221,25.96449908,609.720048,-2.54E-18,1.62E-17,-0.311576035
104.0078626,29.48682324,609.7860646,1.43E-16,-1.95E-16,-0.292072314
104.2694215,33.63240706,610.035904,-1.82E-18,1.54E-17,-0.234401341
105.388781,37.45161122,610.6606753,-1.21E-16,1.78E-16,-0.216733205
105.9200455,40.76550749,610.5237895,-1.17E-16,1.72E-16,-0.173996078
112.856474,48.35680873,609.5594295,1.23E-16,-1.87E-16,-0.164901521
116.456806,52.72775627,608.7715941,1.93E-19,-2.36E-18,-0.163088759
117.1421914,50.61310433,611.2022204,1.42E-16,-1.97E-16,-0.162788518
120.5401736,55.00118839,609.4195131,8.82E-19,-1.28E-17,-0.137069973
122.4110267,58.41086603,607.9985211,-5.84E-10,8.11E-10,-0.134652049
134.8298269,62.62079684,607.463945,1.43E-16,-2.11E-16,-0.148058654
144.9265668,65.90400115,606.7927366,1.49E-16,-1.96E-16,-0.19298599
148.196576,69.2786384,606.8139037,1.32E-16,-1.58E-16,-0.192412873
150.9715874,72.02897457,606.8754808,-6.36E-10,7.72E-10,-0.208391698
152.238773,74.09909261,607.2713483,1.34E-16,-1.60E-16,-0.19264143
157.5431333,72.63114346,607.2076201,-1.18E-16,1.43E-16,-0.207398308
158.2928749,73.59291887,607.2432078,-1.32E-16,1.57E-16,-0.198810632
182.7316143,75.90238628,592.8194077,-2.85E-16,3.53E-16,-0.250731361
181.8572025,73.88705013,596.6459652,9.96E-19,-7.79E-18,-0.253685117
171.371872,72.82529194,604.16791,6.21E-10,-7.84E-10,-0.236440141
168.3611383,72.25001897,606.1812078,1.31E-16,-1.73E-16,-0.215048459
167.884675,74.19452501,606.223333,1.50E-16,-1.92E-16,-0.217735351
169.2032218,71.28157808,606.8155154,-1.26E-16,1.72E-16,-0.19438159
169.5615396,66.39293904,609.6832653,-5.93E-10,8.05E-10,-0.228311116
174.2077059,66.44759726,610.673565,1.50E-16,-1.91E-16,-0.266430995
179.9523212,58.79199831,609.6778073,-6.51E-19,4.12E-18,-0.313307048
183.3219996,59.95511468,609.2870502,-1.51E-16,1.90E-16,-0.326035781
186.603048,50.18752714,609.1016131,1.50E-16,-1.86E-16,-0.37666592
187.7220905,49.30137959,608.1077368,1.07E-18,-5.38E-18,-0.393723932
187.2814873,43.08827899,609.1634705,1.04E-18,-4.85E-18,-0.424104728
183.9327299,36.25472927,612.5271764,-1.20E-16,1.31E-16,-0.480038115
180.6687252,34.74235189,615.0677716,2.87E-16,-3.40E-16,-0.465271982
179.0123209,30.30292913,616.6663714,-3.60E-19,1.52E-18,-0.465825766
177.971888,25.60885509,619.1774865,3.43E-18,-1.29E-17,-0.517185905
174.6696492,20.55119156,622.1266154,1.29E-16,-1.75E-16,-0.496539923
172.1545301,15.91358059,624.0562383,1.45E-16,-1.86E-16,-0.518439633
171.3251689,13.34455796,625.5796408,6.03E-10,-7.98E-10,-0.534550222
157.0723679,7.367105554,626.6750376,-1.08E-16,1.73E-16,-0.490148178
152.3934106,5.189917314,627.6993199,3.73E-18,-1.52E-17,-0.480358033
148.5621427,2.534779822,628.97643,3.47E-19,-1.40E-18,-0.487268929
143.6566618,-3.130575611,629.7311502,1.16E-18,-4.45E-18,-0.511491467
141.3197992,-4.370658711,630.232156,-9.38E-17,1.72E-16,-0.487728616
138.8114877,-0.614703648,631.3325263,-9.17E-17,1.55E-16,-0.470092981
136.2340324,1.86434156,631.4124604,4.71E-10,-8.82E-10,-0.43321978
133.2029781,4.542054064,631.3333763,-1.21E-16,2.32E-16,-0.414826423
130.491719,5.840400314,631.1781159,1.25E-16,-2.15E-16,-0.436705879
128.3752232,7.202457941,631.7932044,1.18E-16,-2.08E-16,-0.400767417
126.858179,9.001889307,631.6768685,1.17E-16,-2.19E-16,-0.373503167
124.6883805,9.674464545,631.4196238,3.08E-18,-1.39E-17,-0.436942321
122.0211168,4.928298159,631.1803265,-5.13E-10,8.58E-10,-0.449347632
119.4352018,2.985959172,630.5117668,1.30E-16,-2.33E-16,-0.456256135
116.1054436,3.830680844,629.5589255,9.99E-17,-1.79E-16,-0.435687903
113.791637,1.332697368,628.3554936,-8.34E-17,1.33E-16,-0.507433717
111.3025603,2.138186071,627.6259485,-4.96E-10,8.68E-10,-0.445809418
108.6595392,2.602673687,626.1158,5.36E-10,-8.44E-10,-0.486397252
104.7021482,2.038407195,624.8953142,1.42E-18,-6.00E-18,-0.46273027
101.9910806,1.703075525,623.7274389,1.05E-16,-1.73E-16,-0.475563578
101.0319558,1.315506686,621.7508364,-1.76E-18,7.11E-18,-0.485587743
98.07046433,0.074998913,620.3335985,2.39E-16,-3.66E-16,-0.510267538
96.06322963,-1.009811979,618.7757749,-8.61E-19,3.31E-18,-0.509677215
94.34084777,-1.683548511,617.3270433,2.39E-18,-9.22E-18,-0.507947404
92.64277839,-3.308321945,615.264853,5.40E-10,-8.42E-10,-0.541208818
92.27546798,-4.587095565,613.6161723,-1.10E-16,1.74E-16,-0.561811928
91.33799823,-5.908732464,611.9737465,2.44E-16,-3.63E-16,-0.58555378
88.74261878,-4.50136427,610.7986828,-1.50E-18,5.10E-18,-0.571483676
88.47033605,-3.006752909,609.0638367,-5.51E-10,8.34E-10,-0.550060315
88.49360987,-1.776738464,607.9767242,-1.05E-16,1.57E-16,-0.530578401
87.05793713,0.118543408,606.6839558,-5.48E-10,8.37E-10,-0.50903847
87.0518088,1.785384038,605.603029,1.38E-16,-1.95E-16,-0.511684581
85.33471584,3.398991281,604.7385602,-2.44E-16,3.68E-16,-0.474550822
84.61633858,5.61461498,603.8388795,2.53E-18,-1.11E-17,-0.448815592
84.29161426,7.902223941,603.3595494,-1.34E-16,2.07E-16,-0.40732912
83.45909553,10.12205011,602.9246274,-5.38E-10,8.43E-10,-0.37626574
82.70199425,11.98864335,602.2475668,2.72E-16,-4.22E-16,-0.361994842
82.24284679,14.77813659,601.6985876,1.05E-16,-1.50E-16,-0.328145426
81.9557807,16.62366882,602.1741693,5.49E-10,-8.36E-10,-0.309136556
81.5636967,19.00520079,601.8767583,5.36E-10,-8.44E-10,-0.265268812
81.45664555,21.81056622,602.2284082,-4.84E-16,7.57E-16,-0.237284599
82.23651734,24.64083965,602.8221444,-1.38E-18,1.38E-17,-0.199531533
83.89902503,29.04109814,603.451686,1.35E-18,-1.39E-17,-0.193753075
84.49197031,31.60693107,604.2162173,-5.65E-10,8.25E-10,-0.176155986
85.0675788,34.06308592,604.9127368,1.41E-16,-2.08E-16,-0.157110007
85.75293422,36.80455348,605.8550399,1.18E-16,-1.76E-16,-0.133090165
86.65239955,38.95289968,605.6083829,-2.04E-20,8.54E-19,-0.063549272
87.46327499,40.92760877,605.5203246,-5.26E-10,8.51E-10,-0.053529623
87.96920143,42.4602418,604.8505585,-2.22E-19,1.06E-17,-0.043107411
87.98699578,43.56388895,604.9677742,6.35E-20,-1.01E-17,-0.013856443
88.75474852,44.92194806,605.2532084,3.16E-21,-3.14E-18,-0.006319285
101.634676,55.053431,600.9794018,3.21E-19,-8.94E-18,-0.07169665
109.3472731,59.53912197,600.2206992,1.27E-16,-1.63E-16,-0.091876978
114.3327727,59.34809663,600.9365965,-1.50E-16,1.86E-16,-0.138331872
117.068832,60.84192644,601.570691,-2.54E-16,3.15E-16,-0.15410148
119.9043998,61.66788137,601.6004201,7.48E-19,-9.44E-18,-0.158124756
119.6713536,61.81513107,602.2084918,-6.22E-10,7.83E-10,-0.150530952
123.4949229,62.78541323,602.3203863,-1.51E-16,1.81E-16,-0.159718327
127.9039496,63.13967279,602.1205144,-6.36E-10,7.72E-10,-0.18819317
129.611843,61.77368869,603.388505,-6.32E-10,7.75E-10,-0.197416144
133.0886368,61.14567124,604.2372125,-6.32E-10,7.75E-10,-0.212246163
135.5761998,60.92320717,604.6810882,-1.54E-16,1.95E-16,-0.216127698
136.4652171,59.6725636,605.5646406,-2.83E-16,3.58E-16,-0.215029392
138.2296608,58.32091702,606.5385633,1.51E-16,-1.87E-16,-0.229525074
139.9492688,56.35039826,607.2575701,2.76E-19,-2.13E-18,-0.257034385
141.3834528,52.45945116,608.3244966,1.24E-18,-8.35E-18,-0.295468655
143.5477884,48.68773917,608.7854628,-1.44E-18,9.17E-18,-0.312588189
144.7892047,44.92778712,609.4735012,7.50E-19,-4.12E-18,-0.360214581
145.2203608,41.05237761,612.0417959,1.38E-16,-1.55E-16,-0.398778969
147.3095969,36.54087028,613.3272099,-1.62E-16,1.83E-16,-0.441138733
144.0412333,31.68783371,615.680599,-6.39E-10,7.69E-10,-0.436144061
145.3785709,34.62430303,616.9425212,-1.35E-16,1.75E-16,-0.404646131
144.6842247,25.84312089,619.5611579,2.08E-18,-9.05E-18,-0.450869343
144.9532551,29.37757589,619.0138002,-1.48E-16,1.73E-16,-0.425794718
145.6793664,22.83721761,619.2174193,-6.20E-10,7.85E-10,-0.471943617
145.99748,18.77413288,618.3034008,1.23E-16,-1.56E-16,-0.474986271
146.5035843,19.78312634,616.0050608,-1.49E-16,2.13E-16,-0.457649444
146.4483463,16.90384874,615.2642996,-1.52E-18,6.04E-18,-0.494267129
147.0423259,13.97985533,614.0561103,1.45E-16,-1.85E-16,-0.509662278
146.3296819,13.11329463,613.239298,-5.75E-10,8.18E-10,-0.482038241
145.4817668,11.01270638,612.7790438,2.69E-16,-3.88E-16,-0.501799228
143.8318834,8.527461181,613.1789022,2.55E-16,-3.73E-16,-0.495398853
141.8417475,5.830691232,613.8218007,-1.19E-16,1.88E-16,-0.497050954
140.168415,3.947005694,613.6374853,1.04E-16,-1.46E-16,-0.523989549
138.9106853,1.585121953,613.4511158,2.61E-16,-3.92E-16,-0.543441669
137.9635368,-0.898806033,613.096468,-1.06E-16,1.56E-16,-0.550149814
137.4029645,-2.662290307,613.037455,-3.70E-18,1.26E-17,-0.572475491
136.7078487,-5.75532745,612.3575622,-1.13E-16,1.61E-16,-0.585908974
132.0621041,-2.408876389,611.9972215,3.02E-18,-1.02E-17,-0.577149261
123.8512749,0.09376129,612.1546013,5.43E-10,-8.40E-10,-0.524215115
123.2496033,0.36171563,611.622412,-2.59E-16,3.84E-16,-0.547696413
114.2557773,1.263736463,613.2782577,5.64E-10,-8.26E-10,-0.53537117
106.9394928,1.477440004,613.8459101,4.68E-18,-1.76E-17,-0.521527788
102.1164871,1.317977819,613.526497,-8.33E-17,1.24E-16,-0.508856378
96.37591359,0.839599413,613.4899012,1.37E-16,-2.16E-16,-0.504351342
93.76165113,0.270570616,612.8967864,-3.14E-18,1.19E-17,-0.516569888
88.91035251,-0.798777201,611.2968983,1.06E-16,-1.45E-16,-0.542086907
87.04046716,-1.633543394,610.1614255,1.11E-16,-1.77E-16,-0.526346123
84.68632092,-3.384166077,607.4975775,1.10E-16,-1.55E-16,-0.574027718
84.21615528,-4.89032756,605.032173,8.98E-19,-2.94E-18,-0.592813129
84.2557665,-5.231527042,602.21654,-2.53E-16,3.52E-16,-0.605981821
81.43956918,-2.449369729,598.2331176,-5.52E-10,8.34E-10,-0.540796661
78.51875924,1.721290489,600.3796627,2.27E-16,-3.23E-16,-0.507024581
76.18803874,5.343185751,608.1024883,1.17E-16,-1.63E-16,-0.467871057
75.97146666,8.87596404,607.1306537,-1.44E-16,2.08E-16,-0.420799205
76.15650158,12.75323749,603.659342,8.88E-17,-1.34E-16,-0.363488271
77.17654057,16.9616032,597.3275233,-5.31E-10,8.47E-10,-0.267493708
76.79432264,20.36967507,595.5919368,-5.78E-16,9.22E-16,-0.21844295
76.36112698,23.24886693,594.2408712,4.42E-16,-7.54E-16,-0.169167605
74.91753507,27.11854113,592.4855523,9.85E-17,-1.55E-16,-0.112151125
75.36962494,31.2876271,592.4880086,4.09E-19,-1.27E-17,-0.064558046
75.2310524,35.49780808,592.8521204,-1.30E-16,2.20E-16,-0.043307445
74.77948527,38.61410059,593.5630187,5.34E-10,-8.46E-10,-0.014877691
74.4268204,41.13596532,594.6124793,3.78E-16,-5.90E-16,0.007456187
73.18533774,44.49502642,595.8605562,1.32E-19,5.60E-18,0.047308996
76.96769511,34.52701576,600.9457433,5.33E-10,-8.46E-10,-0.069233096
77.20795653,36.08286463,601.6174739,-5.32E-10,8.47E-10,-0.053194996
78.66638871,38.75666757,602.1022572,1.15E-20,-6.78E-19,-0.014015671
81.00373761,39.44230855,601.9377527,-5.09E-10,8.61E-10,-0.014011132
84.4078213,42.20342539,602.4307315,2.29E-20,-3.25E-18,-0.018252361
84.56583178,45.58069116,603.2618555,1.02E-16,-1.65E-16,0.008426663
84.94745422,49.26249141,604.0075823,1.62E-19,1.07E-17,0.030403766
85.87145978,52.38651788,603.2425273,5.15E-10,-8.57E-10,0.066866749
88.10797106,55.80605281,602.6739814,1.35E-19,4.01E-18,0.06735507
170.5614075,110.2168917,593.5630096,-2.11E-16,1.06E-16,-0.488703894
106.9193637,74.87967449,593.8301447,-1.48E-16,1.85E-16,-0.000725208
111.5226617,77.09883498,593.9524721,1.36E-16,-1.67E-16,-0.035646852
113.357715,77.64048154,593.9112933,5.28E-20,-2.42E-18,-0.043682318
112.520756,76.33623073,594.4695876,6.31E-10,-7.76E-10,-0.04258415
115.5592231,75.84520018,593.7538167,1.52E-16,-1.94E-16,-0.055470032
115.1823056,74.23592918,595.7609904,1.37E-19,-4.24E-18,-0.067601713
115.187635,73.91465904,596.3481414,1.38E-16,-1.72E-16,-0.076665131
115.5069155,73.80031297,597.2100697,-1.21E-16,1.41E-16,-0.08814298
122.9508631,64.86860852,597.2375552,4.18E-19,-4.86E-18,-0.171562634
123.4278704,62.83255829,598.6621574,-3.09E-19,3.34E-18,-0.184668182
116.979766,58.76808241,602.9053468,5.59E-19,-7.14E-18,-0.156393065
121.4730556,56.26938596,603.8699134,6.15E-10,-7.88E-10,-0.18427045
121.9905984,52.4982003,605.4675098,6.10E-10,-7.93E-10,-0.203931695
120.8829687,51.33479474,608.3870382,-7.80E-19,8.24E-18,-0.188849398
118.338058,46.99857523,610.9241815,-1.21E-16,1.81E-16,-0.18431545
114.3781597,44.47185511,616.6015796,-8.78E-17,1.31E-16,-0.176616103
105.9262123,45.45399385,618.6995277,-4.97E-10,8.68E-10,-0.062281808
112.2902215,36.75507576,627.9687548,-1.22E-16,2.25E-16,-0.145771849
107.6439158,33.89772542,623.707653,1.02E-16,-2.39E-16,-0.062106998
108.5157159,32.50954792,626.084765,3.65E-10,-9.31E-10,-0.029415878
102.2658675,29.94611392,627.3648633,-4.74E-17,1.53E-16,0.021218817
96.4043725,28.16101744,629.1695652,-8.27E-20,-1.64E-18,0.100754163
94.80811347,24.87422147,628.1095899,3.54E-17,-2.08E-16,0.133849694
93.65632616,22.19243587,631.8135614,1.82E-20,2.17E-19,0.13662982
87.23325494,14.15067399,635.9867686,1.09E-17,-2.13E-16,0.168353729
154.5017376,38.56135322,644.171942,-1.27E-17,2.18E-16,0.206881807
146.0686806,12.43726064,644.6441284,-4.29E-17,2.61E-16,-0.046217362
130.4221406,16.8785384,658.8352494,9.41E-17,-4.67E-16,-0.017244362
66.60717041,3.909800991,657.1329492,-5.82E-19,1.39E-17,-0.083579884
-40.92602127,-9.095237948,624.6778457,-6.94E-17,1.25E-16,-0.405482461
-137.152559,-17.06044997,655.4030517,5.28E-10,-8.49E-10,-0.476030034
-193.7750298,-32.19127693,682.8992654,1.61E-18,-2.48E-18,-1.153302496
-63.75887788,-24.19489049,683.9056041,-3.68E-17,3.05E-17,-0.5643559
-63.15398891,-25.98396936,678.3607294,4.69E-18,-1.72E-17,-0.531357436
-63.9185915,-23.57177933,666.0814494,1.13E-16,-1.16E-16,-0.557126241
-67.87128131,-26.83306842,665.9374515,-7.36E-10,6.78E-10,-0.532225778
-73.17683869,-26.81073161,663.2640484,-7.08E-17,6.32E-17,-0.549989316
-74.0470882,-27.28744166,663.298935,1.07E-16,-9.80E-17,-0.545035668
-75.81922779,-23.99173509,662.543384,1.47E-16,-1.43E-16,-0.587838697
-87.51913165,-20.17287664,659.5344341,-1.10E-16,1.01E-16,-0.657610429
